"","pert_iname","mean","n","median","sd","sRGES"
"1530","RO-19-4605",0.179518185742838,8,0.124871933333508,0.243329526703122,0.179518185742838
"1809","tranylcypromine",0.18192308183816,6,0.0474113911490396,0.287566760983999,0.18192308183816
"1548","RS-100329",0.182418865684605,3,0.0713578355202491,0.301870360583092,0.182418865684605
"665","FG-7142",0.182559452587786,4,0.164438152168213,0.217898970575647,0.182559452587786
"1835","triprolidine",0.184176132233883,7,0.293081919207523,0.286713815565643,0.184176132233883
"782","HA-14-1",0.184962464932306,5,0.0885305060671526,0.366616989566015,0.184962464932306
"1914","xylazine",0.186564224230594,4,0.119339973813818,0.203911075827998,0.186564224230594
"454","darifenacin",0.186821104357751,1,0.186821104357751,NA,0.186821104357751
"832","idoxuridine",0.186904467187644,3,0.12793588596333,0.204057953519893,0.186904467187644
"1150","naringenin",0.187197635807387,5,0.173640606155944,0.233578535710125,0.187197635807387
"1557","RS-56812",0.187440755104784,6,0.352481917078461,0.335410141404651,0.187440755104784
"1784","tofacitinib",0.188568121262825,2,0.188568121262825,0.30009249615152,0.188568121262825
"159","BD-1008",0.189386420589843,3,0.231372240574695,0.155078926164584,0.189386420589843
"1141","nalbuphine",0.190676919835352,9,0.0578627235068953,0.275335488661566,0.190676919835352
"813","hydroxyfasudil",0.190728971997553,5,0.125654935829619,0.269709861558417,0.190728971997553
"371","cirazoline",0.191024746341965,7,0.0847359865764773,0.287509315994573,0.191024746341965
"1340","phenacetin",0.192962798007679,6,0.16520804575551,0.247648494002117,0.192962798007679
"785","haloperidol",0.193388871518221,5,0.123976995501372,0.233610284481545,0.193388871518221
"323","CGP-13501",0.193547591237096,5,0.157202034502648,0.238533720509966,0.193547591237096
"614","etazolate",0.193701699990412,7,0.312116054806076,0.366392417584688,0.193701699990412
"317","ceramide",0.194455787336882,4,0.203210772408544,0.285422662735752,0.194455787336882
"1476","quinethazone",0.195306100393442,2,0.195306100393442,0.344140676952192,0.195306100393442
"126","asenapine",0.195833988778774,2,0.195833988778774,0.200497085588918,0.195833988778774
"179","benzydamine",0.199368096109538,4,0.152973901798892,0.339893761613397,0.199368096109538
"1121","moxisylyte",0.199631180661617,2,0.199631180661617,0.243278417454525,0.199631180661617
"726","GBR-12935",0.201615017565938,2,0.201615017565938,0.654864452273966,0.201615017565938
"151","azlocillin",0.202210963305892,1,0.202210963305892,NA,0.202210963305892
"95","anabasine",0.202276507849965,2,0.202276507849965,0.141951565821021,0.202276507849965
"209","BML-190",0.202773389979638,4,0.124967227727964,0.157836294879382,0.202773389979638
"16","acadesine",0.203609989643053,5,0.234668621530422,0.290908875643507,0.203609989643053
"31","actarit",0.203629551084054,5,0.206825299208572,0.428904536379403,0.203629551084054
"638","EX-527",0.203789369943268,24,0.192028873189834,0.208147109036322,0.203789369943268
"1447","proscillaridin-a",0.203820336668415,4,0.22228423473354,0.419431373005242,0.203820336668415
"1482","QX-314",0.20450663900596,5,0.130636321179103,0.187977255277199,0.20450663900596
"684","flumazenil",0.206476739696844,9,0.348067746840753,0.248189300477596,0.206476739696844
"1865","UCL-2077",0.207249022729939,5,0.169288448429553,0.247111890439622,0.207249022729939
"506","dimercaptosuccinic-acid",0.207841409512057,3,0.173902784332232,0.181826015769271,0.207841409512057
"933","lanatoside-c",0.208785687747216,6,0.204518131257232,0.293025270503394,0.208785687747216
"1056","methoxsalen",0.209068244600272,13,0.332468145351581,0.284621485918961,0.209068244600272
"1522","ritonavir",0.209083563557409,2,0.209083563557409,0.147944592182195,0.209083563557409
"1603","SC-19220",0.209886535183403,5,0.228822048199186,0.265691422888915,0.209886535183403
"1031","mephenytoin",0.210701506322106,3,0.0711551570447276,0.243178704019212,0.210701506322106
"120","artemisinin",0.212413226396273,2,0.212413226396273,0.36124199614746,0.212413226396273
"1274","oxybutynin",0.214078057815706,2,0.214078057815706,0.0558523992074464,0.214078057815706
"798","homochlorcyclizine",0.214443191887298,5,0.395443343296104,0.414368440871353,0.214443191887298
"734","gemfibrozil",0.215279307233456,13,0.175895338472026,0.255207992747305,0.215279307233456
"1463","pyrazinamide",0.217751744575767,3,0.0778860721098353,0.334701340723244,0.217751744575767
"1285","pancuronium",0.217761661192561,2,0.217761661192561,0.309110900014678,0.217761661192561
"1368","pimethixene",0.218106024854491,1,0.218106024854491,NA,0.218106024854491
"462","deflazacort",0.218282485512384,1,0.218282485512384,NA,0.218282485512384
"1166","nevirapine",0.218466010235786,1,0.218466010235786,NA,0.218466010235786
"28","acetylcholine",0.220170168381661,2,0.220170168381661,0.433548298065875,0.220170168381661
"1424","primidone",0.222885329163791,5,0.177442189712128,0.217539624477031,0.222885329163791
"1206","norepinephrine",0.223298588636748,7,0.114433709884467,0.243779399364494,0.223298588636748
"1174","nicorandil",0.224201327712466,3,0.139812557349204,0.336460158621872,0.224201327712466
"1177","nicotinyl-alcohol-tartrate",0.224836939919599,1,0.224836939919599,NA,0.224836939919599
"1095","mizolastine",0.226278919889186,1,0.226278919889186,NA,0.226278919889186
"1749","theophylline",0.227616028588258,2,0.227616028588258,0.575370092310463,0.227616028588258
"1923","YM-298198",0.228865613364935,10,0.185412406271302,0.323518427298113,0.228865613364935
"719","galantamine",0.229425349210994,7,0.183105238319962,0.276763122629318,0.229425349210994
"609","estrone",0.229926022165802,10,0.268689771936623,0.303801754595912,0.229926022165802
"587","epirizole",0.232292282129027,5,0.255380697457221,0.340546937998631,0.232292282129027
"814","hymecromone",0.233102616538199,2,0.233102616538199,0.419013881505384,0.233102616538199
"983","loreclezole",0.233511206804328,5,0.15808637623652,0.222443179198369,0.233511206804328
"1110","monastrol",0.233846292307867,2,0.233846292307867,0.412178060596328,0.233846292307867
"1495","reboxetine",0.23545919266815,7,0.329793927953437,0.31731693081681,0.23545919266815
"1355","phenytoin",0.236189254952895,1,0.236189254952895,NA,0.236189254952895
"1650","spaglumic-acid",0.23676604694073,1,0.23676604694073,NA,0.23676604694073
"700","formestane",0.244136785727195,2,0.244136785727195,0.244791265794447,0.244136785727195
"293","carmoxirole",0.246223017603901,5,0.304984808411026,0.248755624528235,0.246223017603901
"1862","UB-165",0.246598739941544,9,0.322479156834985,0.230455336232866,0.246598739941544
"703","fosfosal",0.246755035457326,1,0.246755035457326,NA,0.246755035457326
"839","iloperidone",0.248930276717005,6,0.247505775292504,0.17328816400539,0.248930276717005
"1165","neurodazine",0.24898375380022,10,0.338350513376505,0.3099367076948,0.24898375380022
"397","cloperastine",0.249174138744691,1,0.249174138744691,NA,0.249174138744691
"1541","roquinimex",0.250325956703984,4,0.355343191232762,0.258322524956021,0.250325956703984
"1300","PCO-400",0.250861655948998,2,0.250861655948998,0.146136338811518,0.250861655948998
"1412","pranoprofen",0.253264118294793,1,0.253264118294793,NA,0.253264118294793
"1583","SB-205384",0.253819480903029,4,0.313561566808418,0.198578850795111,0.253819480903029
"873","isoprenaline",0.253938717487634,1,0.253938717487634,NA,0.253938717487634
"825","ICI-89406",0.255316769570692,5,0.237900477164281,0.249305603237749,0.255316769570692
"932","lamotrigine",0.255944720276977,6,0.271288867914635,0.23051137133649,0.255944720276977
"1185","nilutamide",0.25678209429509,4,0.28199531438327,0.227511842916772,0.25678209429509
"1540","ropivacaine",0.257058637785469,2,0.257058637785469,0.165477298748653,0.257058637785469
"1792","toltrazuril",0.259997388048404,6,0.211705345320295,0.316615842474198,0.259997388048404
"1936","zatebradine",0.260605107230874,3,0.42037648786115,0.402782661510536,0.260605107230874
"327","CGP-55845",0.261298113381662,4,0.296929893555661,0.228115929326015,0.261298113381662
"658","fenoldopam",0.262728495653261,8,0.281746245115795,0.225743848145822,0.262728495653261
"790","hexachlorophene",0.265227104634401,5,0.201090661213361,0.290954119763443,0.265227104634401
"1913","XL-147",0.26595328722161,16,0.431931481369969,0.355130756928965,0.26595328722161
"584","ephedrine",0.271922883975757,4,0.229454807855033,0.230521686533226,0.271922883975757
"1660","SR-59230A",0.272782128764092,7,0.357394225851118,0.206818650026698,0.272782128764092
"694","flurofamide",0.273767708085837,4,0.214716862314858,0.392649058730831,0.273767708085837
"1327","perindopril",0.274140700726059,7,0.438485935777184,0.297329287342719,0.274140700726059
"716","gabazine",0.276334031791813,4,0.446564555639627,0.452031544414129,0.276334031791813
"1133","nadide",0.276489572681209,2,0.276489572681209,0.388874793228295,0.276489572681209
"1578","sarafloxacin",0.280549802380927,2,0.280549802380927,0.276858388921396,0.280549802380927
"232","BRL-15572",0.285003808956181,4,0.274483909632601,0.279335067271915,0.285003808956181
"1122","moxonidine",0.285759486588223,5,0.368458144890497,0.20585317697764,0.285759486588223
"1927","YS-035",0.285905301242724,2,0.285905301242724,0.465954114580847,0.285905301242724
"505","dimaprit",0.289778474186286,1,0.289778474186286,NA,0.289778474186286
"673","flavoxate",0.290863491196232,4,0.285403630675022,0.185545754797281,0.290863491196232
"706","foxy-5",0.293010329820146,1,0.293010329820146,NA,0.293010329820146
"812","hydroxychloroquine",0.293416366252658,3,0.371165644171779,0.157151174224446,0.293416366252658
"1732","terbutaline",0.294630536464003,4,0.30775078817087,0.247679750699203,0.294630536464003
"1107","molindone",0.296908464176061,4,0.318765803607746,0.377685669183759,0.296908464176061
"1897","VX-222",0.299631192320477,7,0.348539667558073,0.205493566561544,0.299631192320477
"1087","minaprine",0.302085724615268,3,0.339435020775348,0.120813991199997,0.302085724615268
"1787","tolbutamide",0.303359303718036,3,0.421575443406569,0.251632826658137,0.303359303718036
"635","eugenol",0.304027020464055,6,0.305250518620068,0.237831841634069,0.304027020464055
"856","iodixanol",0.306059738933809,1,0.306059738933809,NA,0.306059738933809
"766","GW-311616",0.308488419097233,2,0.308488419097233,0.349924781501776,0.308488419097233
"259","butenafine",0.31052029996347,2,0.31052029996347,0.318798141954499,0.31052029996347
"1886","viloxazine",0.313453163505148,1,0.313453163505148,NA,0.313453163505148
"1446","propylthiouracil",0.314423222757415,1,0.314423222757415,NA,0.314423222757415
"822","ibutilide",0.317366682397358,2,0.317366682397358,0.166033462647651,0.317366682397358
"648","febuxostat",0.318942169392411,5,0.196554978763568,0.317406852534069,0.318942169392411
"664","fexofenadine",0.32036332446673,4,0.405887611588451,0.311657772626944,0.32036332446673
"314","cefsulodin",0.320689281170713,2,0.320689281170713,0.40774229315235,0.320689281170713
"1733","terconazole",0.320830456746019,4,0.34848369989006,0.145766412568761,0.320830456746019
"501","dihydroxyphenylglycine",0.324402634397952,2,0.324402634397952,0.13071206001263,0.324402634397952
"311","cefotiam",0.326459555737566,3,0.191356786807544,0.253409771556549,0.326459555737566
"789","hesperidin",0.327450455697307,4,0.322904686760352,0.204426601023736,0.327450455697307
"1829","trimethadione",0.330554244664674,1,0.330554244664674,NA,0.330554244664674
"376","citiolone",0.331429009522486,2,0.331429009522486,0.291146806077031,0.331429009522486
"36","adiphenine",0.337788007641736,3,0.416889518116512,0.21976494980653,0.337788007641736
"715","gabapentin",0.337861951717617,1,0.337861951717617,NA,0.337861951717617
"425","cyanocobalamin",0.342876618950239,1,0.342876618950239,NA,0.342876618950239
"1298","pazufloxacin",0.350007865345289,1,0.350007865345289,NA,0.350007865345289
"4","2-aminobenzenesulfonamide",0.352884761218954,2,0.352884761218954,0.0971062167651184,0.352884761218954
"113","arbutin",0.353173157212871,1,0.353173157212871,NA,0.353173157212871
"864","ipriflavone",0.353622392145316,2,0.353622392145316,0.261698648323998,0.353622392145316
"1357","phthalylsulfathiazole",0.356293077510706,1,0.356293077510706,NA,0.356293077510706
"1930","zalcitabine",0.358311849468128,2,0.358311849468128,0.291986046974152,0.358311849468128
"971","lisuride",0.361215982381626,2,0.361215982381626,0.222484098395987,0.361215982381626
"25","acepromazine",0.36285459598343,1,0.36285459598343,NA,0.36285459598343
"342","chloropyramine",0.362952403188436,1,0.362952403188436,NA,0.362952403188436
"1028","mepenzolate",0.364158422799364,2,0.364158422799364,0.038375309030889,0.364158422799364
"235","BRL-52537",0.367809763515285,1,0.367809763515285,NA,0.367809763515285
"153","bacitracin",0.371263451376785,1,0.371263451376785,NA,0.371263451376785
"571","emedastine",0.378683093765753,1,0.378683093765753,NA,0.378683093765753
"1717","TCS-359",0.379679880446751,4,0.396570709454145,0.178747734630887,0.379679880446751
"1627","SEW-2871",0.381482355408735,2,0.381482355408735,0.0324985104981393,0.381482355408735
"386","clodronic-acid",0.392192333910125,1,0.392192333910125,NA,0.392192333910125
"1771","tiletamine",0.392919368738224,1,0.392919368738224,NA,0.392919368738224
"45","alfacalcidol",0.394208280241344,5,0.464763253106811,0.195361373609635,0.394208280241344
"1320","pentetic-acid",0.394466219978327,1,0.394466219978327,NA,0.394466219978327
"802","honokiol",0.39628054744385,4,0.438073514760631,0.222549924983529,0.39628054744385
"749","GR-135531",0.39645877411812,1,0.39645877411812,NA,0.39645877411812
"1419","prednisone",0.401256634744202,1,0.401256634744202,NA,0.401256634744202
"634","eucatropine",0.401692760767833,2,0.401692760767833,0.0346069382657082,0.401692760767833
"382","clenbuterol",0.402924998196389,2,0.402924998196389,0.104026182957956,0.402924998196389
"26","acetohydroxamic-acid",0.408103017178089,4,0.476033382654467,0.258878401664661,0.408103017178089
"543","doxercalciferol",0.415361820628529,1,0.415361820628529,NA,0.415361820628529
"617","ethinyl-estradiol",0.419291470851205,4,0.601534543611068,0.373878350053458,0.419291470851205
"1689","sulfinpyrazone",0.419416005484942,2,0.419416005484942,0.0434413955603986,0.419416005484942
"396","clopamide",0.422840962718263,1,0.422840962718263,NA,0.422840962718263
"12","ABC-294640",0.423443972523727,1,0.423443972523727,NA,0.423443972523727
"1199","NNC-711",0.435831891353364,2,0.435831891353364,0.128121623532595,0.435831891353364
"326","CGP-54626",0.437909143789349,1,0.437909143789349,NA,0.437909143789349
"58","alverine",0.440006569199657,1,0.440006569199657,NA,0.440006569199657
"1010","mecamylamine",0.442838093503575,1,0.442838093503575,NA,0.442838093503575
"1664","stanozolol",0.444883083278626,1,0.444883083278626,NA,0.444883083278626
"650","felbinac",0.447137815594708,1,0.447137815594708,NA,0.447137815594708
"970","lisinopril",0.44777410728331,1,0.44777410728331,NA,0.44777410728331
"1091","misoprostol",0.456550012123469,1,0.456550012123469,NA,0.456550012123469
"989","loxoprofen",0.459774803691818,1,0.459774803691818,NA,0.459774803691818
"633","etoricoxib",0.463995872330065,1,0.463995872330065,NA,0.463995872330065
"537","dorzolamide",0.464126961418209,1,0.464126961418209,NA,0.464126961418209
"1483","R-59022",0.466544651892472,5,0.468112069697796,0.0573233527689892,0.466544651892472
"61","ALX-5407",0.470924440249594,1,0.470924440249594,NA,0.470924440249594
"1489","raltegravir",0.472703719815601,2,0.472703719815601,0.0874339599711708,0.472703719815601
"297","catharanthine",0.483377903623302,1,0.483377903623302,NA,0.483377903623302
"1581","SB-203186",0.485007438211828,3,0.499973782182371,0.0990635134531843,0.485007438211828
"285","carbarsone",0.486733784279797,1,0.486733784279797,NA,0.486733784279797
"889","josamycin",0.501284673063814,1,0.501284673063814,NA,0.501284673063814
"1294","paromomycin",0.505682202359953,1,0.505682202359953,NA,0.505682202359953
"1692","sulmazole",0.506082533689896,1,0.506082533689896,NA,0.506082533689896
