"","log2FoldChange","logCPM","LR","pvalue","padj","Symbol","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other","value","up_down"
"27950",3.09603273549698,3.66519571047114,47.6255214705855,5.1592435109111e-12,2.96568794737703e-07,"EZH2",9606,2146,"NULL","7","7q35-q36","enhancer of zeste homolog 2 (Drosophila)","protein-coding","EZH2","enhancer of zeste homolog 2 (Drosophila)","O","histone-lysine N-methyltransferase EZH2|",3.09603273549698,"up"
"56014",3.13345136728236,0.191949746069617,38.4956845314078,5.48748894208723e-10,3.11793634200454e-05,"APOBEC3B",9606,9582,"CTA-150C2.15-003","22","22q13.1-q13.2","apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B","protein-coding","APOBEC3B","apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B","O","DNA dC->dU-editing enzyme APOBEC-3B|cyti",3.13345136728236,"up"
"5383",3.13439184289128,5.86408624278918,35.5198631093713,2.52462949082197e-09,0.000142631467713478,"FERMT1",9606,55612,"RP5-1056H1.1","20","20p12.3","fermitin family member 1","protein-coding","FERMT1","fermitin family member 1","O","UNC112 related protein 1|fermitin family",3.13439184289128,"up"
"25046",3.14475467068952,3.32303867214844,44.3406957206055,2.75920282277247e-11,1.58091284933571e-06,"KIF11",9606,3832,"NULL","10","10q24.1","kinesin family member 11","protein-coding","KIF11","kinesin family member 11","O","TR-interacting protein 5|TRIP-5|kinesin-",3.14475467068952,"up"
"27649",3.18397369430606,-1.44136626359741,45.0854439392523,1.88622224516701e-11,1.08159755982367e-06,"RP1-232L22__B.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18397369430606,"up"
"27447",3.1967317487083,-2.93756715916843,33.4356486201882,7.36613242525386e-09,0.000414182894007174,"CNTNAP3P1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1967317487083,"up"
"32027",3.21141255319159,8.85308315278648,60.4137314423984,7.68748268378303e-15,4.45681808592321e-10,"NES",9606,10763,"Nbla00170","1","1q23.1","nestin","protein-coding","NES","nestin","O","NULL",3.21141255319159,"up"
"48805",3.24978571293661,0.409020610733347,101.588381827202,6.83449765955066e-24,3.99298691261588e-19,"RPS2P55",9606,286444,"NULL","X","Xp11.4","ribosomal protein S2 pseudogene 55","pseudo","RPS2P55","ribosomal protein S2 pseudogene 55","O","NULL",3.24978571293661,"up"
"21595",3.30347034732371,2.18347528778929,34.4417581266216,4.39198622605167e-09,0.000247514775755368,"NCAPH",9606,23397,"NULL","2","2q11.2","non-SMC condensin I complex, subunit H","protein-coding","NCAPH","non-SMC condensin I complex, subunit H","O","XCAP-H homolog|barren homolog 1|barren h",3.30347034732371,"up"
"9553",3.31500228986783,1.65689863154719,31.9973662897809,1.54381742683753e-08,0.000865402296788048,"NFIA-AS2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.31500228986783,"up"
"56381",3.33325278059925,-0.521197295120509,38.7657799299943,4.77831694026022e-10,2.71656874687674e-05,"RP11-693J15.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33325278059925,"up"
"16821",3.39121189513304,5.32899140443789,79.2826881712483,5.38293259744526e-19,3.13738843509499e-14,"UHRF1",9606,29128,"NULL","19","19p13.3","ubiquitin-like with PHD and ring finger domains 1","protein-coding","UHRF1","ubiquitin-like with PHD and ring finger domains 1","O","E3 ubiquitin-protein ligase UHRF1|RING f",3.39121189513304,"up"
"24748",3.39927032295345,1.66419479672404,32.0314174027543,1.51699256600783e-08,0.000850441202429648,"HMMR",9606,3161,"NULL","5","5q33.2-qter","hyaluronan-mediated motility receptor (RHAMM)","protein-coding","HMMR","hyaluronan-mediated motility receptor (RHAMM)","O","hyaluronan mediated motility receptor|in",3.39927032295345,"up"
"20205",3.4029096098787,0.985880089419676,32.5140293643401,1.1833519290046e-08,0.000664002434403062,"PAPPA",9606,5069,"RP11-45A16.1","9","9q33.2","pregnancy-associated plasma protein A, pappalysin 1","protein-coding","PAPPA","pregnancy-associated plasma protein A, pappalysin 1","O","IGF-dependent IGFBP-4 protease|aspecific",3.4029096098787,"up"
"28833",3.40875948371925,1.18489583606312,33.4241242590448,7.40991008156034e-09,0.00041662219433573,"RAD51",9606,5888,"NULL","15","15q15.1","RAD51 homolog (S. cerevisiae)","protein-coding","RAD51","RAD51 homolog (S. cerevisiae)","O","BRCA1/BRCA2-containing complex, subunit ",3.40875948371925,"up"
"15742",3.41011376799533,-3.21119345384966,35.8850727409346,2.09306153673172e-09,0.000118362629902179,"YWHAZP6",9606,158383,"NULL","9","9p13.3","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta pseudogene 6","pseudo","YWHAZP6","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta pseudogene 6","O","NULL",3.41011376799533,"up"
"28405",3.47133424793952,-0.331948230434322,65.7248919811919,5.18468869424138e-16,3.01168196871093e-11,"RP11-464D20.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47133424793952,"up"
"58023",3.47440376701161,5.37601819010494,75.5532844262808,3.55677813327504e-18,2.07164542372605e-13,"MEX3A",9606,92312,"NULL","1","1q22","mex-3 homolog A (C. elegans)","protein-coding","MEX3A","mex-3 homolog A (C. elegans)","O","RING finger and KH domain-containing pro",3.47440376701161,"up"
"43395",3.4774135188639,7.49279724412116,62.9602735742683,2.10918037074734e-15,1.22391518553727e-10,"SOX4",9606,6659,"NULL","6","6p22.3","SRY (sex determining region Y)-box 4","protein-coding","SOX4","SRY (sex determining region Y)-box 4","O","SRY-related HMG-box gene 4|ecotropic vir",3.4774135188639,"up"
"7786",3.50324784508166,-0.688959329776897,71.3906183031829,2.93062304058828e-17,1.70532954731832e-12,"RP11-215A21.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50324784508166,"up"
"27796",3.51208392536908,2.43654892912083,33.4681969480129,7.24388476397044e-09,0.000407374347471405,"CENPU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51208392536908,"up"
"13758",3.51740004281873,0.350586074428618,58.1380299127268,2.44356517354009e-14,1.41504415634533e-09,"TNN",9606,63923,"NULL","1","1q23-q24","tenascin N","protein-coding","TNN","tenascin N","O","TN-N|tenascin-N",3.51740004281873,"up"
"17779",3.52533813118608,1.93041023859304,55.3487113214368,1.00936019412034e-13,5.83561596230673e-09,"ONECUT2",9606,9480,"NULL","18","18q21.31","one cut homeobox 2","protein-coding","ONECUT2","one cut homeobox 2","O","HNF-6-beta|ONECUT-2 homeodomain transcri",3.52533813118608,"up"
"45382",3.54232363658229,-1.00975872150717,54.3946286992729,1.64010554768088e-13,9.47554579117150e-09,"MT-TA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54232363658229,"up"
"26194",3.54276480941112,1.44896485063525,45.7988712787925,1.31039023703168e-11,7.51993645325371e-07,"ADAMTS12",9606,81792,"UNQ1918","5","5q35","ADAM metallopeptidase with thrombospondin type 1 motif, 12","protein-coding","ADAMTS12","ADAM metallopeptidase with thrombospondin type 1 motif, 12","O","A disintegrin and metalloproteinase with",3.54276480941112,"up"
"31945",3.55649603315269,3.61719335794238,52.4644090824557,4.38116674747372e-13,2.52867801163941e-08,"STC2",9606,8614,"NULL","5","5q35.1","stanniocalcin 2","protein-coding","STC2","stanniocalcin 2","O","STC-related protein|stanniocalcin-2|stan",3.55649603315269,"up"
"552",3.55682126214084,2.80487782653956,223.649407775885,1.44671749930471e-50,8.47226701942824e-46,"HNRNPCP2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55682126214084,"up"
"5754",3.56441791862882,-2.19924656896225,54.481855158371,1.5688976859554e-13,9.06462016014451e-09,"HSPA8P1",9606,3314,"NULL","X","Xq24","heat shock 70kDa protein 8 pseudogene 1","pseudo","HSPA8P1","heat shock 70kDa protein 8 pseudogene 1","O","NULL",3.56441791862882,"up"
"49171",3.5674674186432,-2.19998320609473,41.8594962580064,9.8073300766661e-11,5.60018162037787e-06,"RPL37P6",9606,346950,"NULL","8","8q12.1","ribosomal protein L37 pseudogene 6","pseudo","RPL37P6","ribosomal protein L37 pseudogene 6","O","NULL",3.5674674186432,"up"
"7509",3.57575885637034,4.22390706939754,35.3228230758184,2.79339347083182e-09,0.00015773454911746,"FOXM1",9606,2305,"NULL","12","12p13","forkhead box M1","protein-coding","FOXM1","forkhead box M1","O","Forkhead, drosophila, homolog-like 16|HN",3.57575885637034,"up"
"21750",3.60711227368576,-2.02877162081313,80.5412454941392,2.84699949371712e-19,1.6597437648472e-14,"PRELID1P1",9606,728666,"NULL","6","6q22.32","PRELI domain containing 1 pseudogene 1","pseudo","PRELID1P1","PRELI domain containing 1 pseudogene 1","O","NULL",3.60711227368576,"up"
"14606",3.6410015401299,-3.08107997912721,37.783530076822,7.90463221710221e-10,4.48516736630596e-05,"AC005037.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6410015401299,"up"
"33207",3.65349942153962,-2.62843406431962,47.8012113436009,4.71700499918746e-12,2.71208919433282e-07,"CHCHD2P9",9606,645345,"RP11-567E16.1","9","9q21.31","coiled-coil-helix-coiled-coil-helix domain containing 2 pseudogene 9","pseudo","CHCHD2P9","coiled-coil-helix-coiled-coil-helix domain containing 2 pseudogene 9","O","NULL",3.65349942153962,"up"
"40811",3.65733001190376,-1.75987684422342,36.5903584289972,1.45750842618432e-09,8.25416171916703e-05,"BMPR1APS1",9606,100421515,"NULL","6","6q22.33","bone morphogenetic protein receptor, type IA pseudogene 1","pseudo","BMPR1APS1","bone morphogenetic protein receptor, type IA pseudogene 1","O","NULL",3.65733001190376,"up"
"38589",3.65998904736312,-2.59187097915214,35.5892828589049,2.43624195485938e-09,0.000137672032869104,"RPL10P3",9606,619445,"NULL","9","9q33.1","ribosomal protein L10 pseudogene 3","pseudo","RPL10P3","ribosomal protein L10 pseudogene 3","O","NULL",3.65998904736312,"up"
"23110",3.66568555460624,3.06611010062606,38.9689915047595,4.30590914976102e-10,2.44898582892658e-05,"KIF18B",9606,146909,"NULL","17","17q21.31","kinesin family member 18B","protein-coding","KIF18B","kinesin family member 18B","O","kinesin-like protein KIF18B",3.66568555460624,"up"
"34330",3.68459510475538,-0.783680591868322,115.767412470642,5.34440062740292e-27,3.12471071482366e-22,"CTC-512J14.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.68459510475538,"up"
"36503",3.70324745568199,7.40876460756965,39.1861250334451,3.85268412071935e-10,2.19179199627724e-05,"TNC",9606,3371,"NULL","9","9q33","tenascin C","protein-coding","TNC","tenascin C","O","GP 150-225|cytotactin|glioma-associated-",3.70324745568199,"up"
"43566",3.74979002172377,3.95927292445297,35.8734453209042,2.10558978166587e-09,0.00011906478538386,"NUSAP1",9606,51203,"BM-037","15","15q15.1","nucleolar and spindle associated protein 1","protein-coding","NUSAP1","nucleolar and spindle associated protein 1","O","nucleolar and spindle-associated protein",3.74979002172377,"up"
"30082",3.75575408705,5.5922761453409,50.7901064700176,1.02790539476396e-12,5.92453832380102e-08,"BMP2",9606,650,"NULL","20","20p12","bone morphogenetic protein 2","protein-coding","BMP2","bone morphogenetic protein 2","O","BMP-2A|bone morphogenetic protein 2A",3.75575408705,"up"
"23866",3.75691609004807,7.57564702019424,59.6372347775109,1.14056674683178e-14,6.60992646791421e-10,"ANGPTL2",9606,23452,"RP11-1M19.1","9","9q34","angiopoietin-like 2","protein-coding","ANGPTL2","angiopoietin-like 2","O","angiopoietin-like protein 2|angiopoietin",3.75691609004807,"up"
"29967",3.76112718832804,5.76053056342975,47.3085831110184,6.06460782792201e-12,3.4852694726285e-07,"NMB",9606,4828,"NULL","15","15q22-qter","neuromedin B","protein-coding","NMB","neuromedin B","O","neuromedin-B",3.76112718832804,"up"
"27321",3.79077433760444,6.85637455924628,65.7239540673073,5.18715662244417e-16,3.01306366727915e-11,"CCDC80",9606,151887,"HBE245","3","3q13.2","coiled-coil domain containing 80","protein-coding","CCDC80","coiled-coil domain containing 80","O","coiled-coil domain-containing protein 80",3.79077433760444,"up"
"22164",3.80306046695299,-1.2892070672599,45.9215293665754,1.23085795617327e-11,7.06475541104769e-07,"AC144530.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.80306046695299,"up"
"22734",3.83748369455469,-0.529817211424751,45.6234119345235,1.4331830108445e-11,8.2228875247203e-07,"RP11-565P22.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.83748369455469,"up"
"50278",3.86642021757003,-3.25008496256543,31.7573457973903,1.74687305660692e-08,0.000978545880119501,"RP11-534L20.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.86642021757003,"up"
"40814",3.87690894559772,0.219362120728411,34.796331409063,3.66062598247648e-09,0.000206444662907743,"BMPR1APS2",9606,100533800,"NULL","11","11q24.1","bone morphogenetic protein receptor, type IA pseudogene 2","pseudo","BMPR1APS2","bone morphogenetic protein receptor, type IA pseudogene 2","O","NULL",3.87690894559772,"up"
"31566",3.88234689544364,7.30725118127607,40.0499966684877,2.47545159006174e-10,1.40981918957196e-05,"DLL3",9606,10683,"NULL","19","19q13","delta-like 3 (Drosophila)","protein-coding","DLL3","delta-like 3 (Drosophila)","O","delta-like protein 3|delta3|drosophila D",3.88234689544364,"up"
"22886",3.89210405583302,0.0826892892118501,81.2036483045374,2.03615735070157e-19,1.18720190490006e-14,"AC000089.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.89210405583302,"up"
"12304",3.90031825611125,5.49694562053591,66.7869537729276,3.02493428902528e-16,1.75766831798103e-11,"RCOR2",9606,283248,"NULL","11","11q13.1","REST corepressor 2","protein-coding","RCOR2","REST corepressor 2","O","NULL",3.90031825611125,"up"
"20289",3.93180144077756,0.693841549788812,75.1053550566019,4.46254305200737e-18,2.59894044805857e-13,"EEF1A1P12",9606,644604,"NULL","2","2q12.2","eukaryotic translation elongation factor 1 alpha 1 pseudogene 12","pseudo","EEF1A1P12","eukaryotic translation elongation factor 1 alpha 1 pseudogene 12","O","NULL",3.93180144077756,"up"
"35816",4.00889910492328,2.06555945602273,36.1068948698389,1.867847840049e-09,0.000105697773572693,"CCL3L3",9606,414062,"NULL","17","17q21.1","chemokine (C-C motif) ligand 3-like 3","protein-coding","CCL3L3","chemokine (C-C motif) ligand 3-like 3","O","C-C motif chemokine 3-like 1|G0/G1 switc",4.00889910492328,"up"
"31494",4.01880436327387,6.50140597518824,41.1991185431314,1.37484528324774e-10,7.84362982545671e-06,"SHD",9606,56961,"NULL","19","19p13.3","Src homology 2 domain containing transforming protein D","protein-coding","SHD","Src homology 2 domain containing transforming protein D","O","SH2 domain-containing adapter protein D|",4.01880436327387,"up"
"16228",4.04105377098917,-2.83451261979526,34.1103171316462,5.20744326782117e-09,0.000293267582513885,"AC083867.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04105377098917,"up"
"1883",4.05442159299059,-3.14009209230856,40.1268560026799,2.37994482969962e-10,1.35556897610031e-05,"RPL13AP3",9606,645683,"NULL","14","14q22.3","ribosomal protein L13a pseudogene 3","pseudo","RPL13AP3","ribosomal protein L13a pseudogene 3","O","NULL",4.05442159299059,"up"
"5400",4.07696424968857,-3.1270943928117,34.4207578341855,4.4396302469202e-09,0.000250190922934941,"TMPOP2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.07696424968857,"up"
"942",4.10897677045686,2.75553025522728,33.3567380843682,7.67115730329851e-09,0.000431234107804926,"FAM64A",9606,54478,"NULL","17","17p13.2","family with sequence similarity 64, member A","protein-coding","FAM64A","family with sequence similarity 64, member A","O","CALM interacting protein expressed in th",4.10897677045686,"up"
"33699",4.11126790603207,-2.50028314188376,51.8469466599155,5.99999063399376e-13,3.46145459665734e-08,"RP11-452D2.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.11126790603207,"up"
"44155",4.11332196988069,2.94344179159092,36.7470886292782,1.34491315680881e-09,7.61852955937485e-05,"SIX1",9606,6495,"NULL","14","14q23.1","SIX homeobox 1","protein-coding","SIX1","SIX homeobox 1","O","homeobox protein SIX1|sine oculis homeob",4.11332196988069,"up"
"21488",4.12758588152675,1.17661549624005,50.8303589713986,1.00703968669584e-12,5.8046774580835e-08,"RP11-424C20.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12758588152675,"up"
"53561",4.13248650236464,2.43319479504483,38.5030865488638,5.46671599166597e-10,3.10629736078444e-05,"IQGAP3",9606,128239,"NULL","1","1q21.3","IQ motif containing GTPase activating protein 3","protein-coding","IQGAP3","IQ motif containing GTPase activating protein 3","O","ras GTPase-activating-like protein IQGAP",4.13248650236464,"up"
"50529",4.14051754730154,-2.75799498240512,53.2525075369505,2.93312815156996e-13,1.69358819471649e-08,"HMGN1P36",9606,728851,"NULL","2","2q11.2","high mobility group nucleosome binding domain 1 pseudogene 36","pseudo","HMGN1P36","high mobility group nucleosome binding domain 1 pseudogene 36","O","NULL",4.14051754730154,"up"
"1697",4.14944324841775,1.84276368909503,32.259610652226,1.3488824406011e-08,0.000756480250337912,"GBX2",9606,2637,"NULL","2","2q37.2","gastrulation brain homeobox 2","protein-coding","GBX2","gastrulation brain homeobox 2","O","gastrulation and brain-specific homeobox",4.14944324841775,"up"
"14202",4.16603894139239,2.29051565408389,44.7153401785666,2.27865047862045e-11,1.30589458929738e-06,"LINC00836",9606,100507531,"NULL","10","NULL","long intergenic non-protein coding RNA 836","miscRNA","LINC00836","long intergenic non-protein coding RNA 836","O","NULL",4.16603894139239,"up"
"37858",4.19430874238988,3.66358405452939,38.7381157644723,4.84652033049789e-10,2.75519834268474e-05,"CCL3",9606,6348,"NULL","17","17q12","chemokine (C-C motif) ligand 3","protein-coding","CCL3","chemokine (C-C motif) ligand 3","O","C-C motif chemokine 3|G0/G1 switch regul",4.19430874238988,"up"
"39158",4.19606409785203,3.45477141926217,41.0015381065067,1.52109463811323e-10,8.6740421738407e-06,"CCL4",9606,6351,"NULL","17","17q12","chemokine (C-C motif) ligand 4","protein-coding","CCL4","chemokine (C-C motif) ligand 4","O","C-C motif chemokine 4|G-26 T-lymphocyte-",4.19606409785203,"up"
"10625",4.19665649135128,0.596469479777514,50.4144154187133,1.244765122704e-12,7.17171425445907e-08,"CLEC4F",9606,165530,"NULL","2","2p13.3","C-type lectin domain family 4, member F","protein-coding","CLEC4F","C-type lectin domain family 4, member F","O","C-type (calcium dependent, carbohydrate-",4.19665649135128,"up"
"30983",4.24247103043059,4.24930095900464,44.1179033064447,3.09180117979335e-11,1.77098371578563e-06,"TPX2",9606,22974,"RP11-243J16.10-002","20","20q11.2","TPX2, microtubule-associated, homolog (Xenopus laevis)","protein-coding","TPX2","TPX2, microtubule-associated, homolog (Xenopus laevis)","O","TPX2, microtubule-associated protein hom",4.24247103043059,"up"
"36795",4.24513783085386,1.63172540850808,36.4651826440499,1.55417785199714e-09,8.7997549980078e-05,"CDC45",9606,8318,"UNQ374/PRO710","22","22q11.21","cell division cycle 45","protein-coding","CDC45","cell division cycle 45","O","CDC45 cell division cycle 45 homolog|CDC",4.24513783085386,"up"
"41570",4.2461888964417,2.2071006924046,44.1714776481631,3.00832865993116e-11,1.72326090626837e-06,"ASF1B",9606,55723,"NULL","19","19p13.12","anti-silencing function 1B histone chaperone","protein-coding","ASF1B","anti-silencing function 1B histone chaperone","O","ASF1 anti-silencing function 1 homolog B",4.2461888964417,"up"
