"","pert_iname","mean","n","median","sd","sRGES"
"1897","VX-222",0.322683857226085,7,0.393102807213237,0.3211854314965,0.322683857226085
"755","griseofulvin",0.322800430827761,6,0.550253815975793,0.566308496470052,0.322800430827761
"619","ethisterone",0.32317487229353,6,0.513786510144431,0.472379139983391,0.32317487229353
"1638","SJ-172550",0.325114958713306,27,0.42297824874512,0.37814889022117,0.325114958713306
"1589","SB-221284",0.32579475738985,2,0.32579475738985,0.220124615188115,0.32579475738985
"1496","relcovaptan",0.326139823471559,5,0.34636549544525,0.121789239024153,0.326139823471559
"230","brinzolamide",0.326921395071424,3,0.491265156373636,0.454890726855237,0.326921395071424
"7","4-iodo-6-phenylpyrimidine",0.327744555097039,18,0.45330128984326,0.353875809790295,0.327744555097039
"545","doxycycline",0.327883642025193,5,0.410990012294811,0.453329839090448,0.327883642025193
"1271","oxprenolol",0.328105957018118,3,0.46339752298453,0.413043718486445,0.328105957018118
"1157","NECA",0.328604515666783,7,0.498642870422011,0.538335207499445,0.328604515666783
"1910","xaliproden",0.329567014575242,6,0.496301847567744,0.363310228039145,0.329567014575242
"648","febuxostat",0.330415711183029,5,0.374158765569808,0.279412118287881,0.330415711183029
"491","diethyltoluamide",0.330986586866678,3,0.374514831034354,0.301936270386278,0.330986586866678
"1378","piperidolate",0.331120832329493,8,0.432295087587616,0.321667850156742,0.331120832329493
"1776","tipifarnib",0.332251867340799,31,0.445699066022269,0.40043202948072,0.332251867340799
"85","AMN-082",0.332371465040624,5,0.270570738055401,0.191727041430979,0.332371465040624
"1769","tienilic-acid",0.333105647171182,5,0.439805777306895,0.226798854272584,0.333105647171182
"571","emedastine",0.333838125326973,1,0.333838125326973,NA,0.333838125326973
"1793","tomelukast",0.335112801396405,3,0.355344859639338,0.155746549745131,0.335112801396405
"749","GR-135531",0.337649242635023,1,0.337649242635023,NA,0.337649242635023
"843","imipenem",0.34041927423941,1,0.34041927423941,NA,0.34041927423941
"242","brucine",0.343713431415434,8,0.456489614810726,0.34870947085908,0.343713431415434
"257","butamben",0.344228971568487,2,0.344228971568487,0.409858398260125,0.344228971568487
"922","L-694247",0.344522852830996,6,0.313850158021937,0.345898637909498,0.344522852830996
"219","BMY-14802",0.345167807783397,2,0.345167807783397,0.463449368881833,0.345167807783397
"1559","RS-67506",0.345194984018116,4,0.311220977517549,0.26277122442091,0.345194984018116
"1053","methimazole",0.347257854619818,1,0.347257854619818,NA,0.347257854619818
"1831","trimetozine",0.348132190969838,5,0.373975697366386,0.428910883962822,0.348132190969838
"811","hydroquinidine",0.349082594559172,1,0.349082594559172,NA,0.349082594559172
"642","fadrozole",0.349863408836919,1,0.349863408836919,NA,0.349863408836919
"1507","ribavirin",0.35097214457711,10,0.482265781384438,0.34635084673192,0.35097214457711
"1278","oxytetracycline",0.353578732106339,1,0.353578732106339,NA,0.353578732106339
"1315","pempidine",0.354102114916116,1,0.354102114916116,NA,0.354102114916116
"912","L-152804",0.356517501034931,2,0.356517501034931,0.0916234661887392,0.356517501034931
"1679","sulfafurazole",0.356851425735908,8,0.496319018404908,0.323098620728796,0.356851425735908
"649","felbamate",0.357986784072157,7,0.566130372956644,0.381101084460736,0.357986784072157
"576","enoxacin",0.358526729156681,1,0.358526729156681,NA,0.358526729156681
"68","amantadine",0.358562490809983,2,0.358562490809983,0.143737006210664,0.358562490809983
"665","FG-7142",0.358617553268906,4,0.419064881948317,0.486635658773267,0.358617553268906
"716","gabazine",0.360035102999339,4,0.464864777480367,0.326619300933026,0.360035102999339
"856","iodixanol",0.360664673012416,1,0.360664673012416,NA,0.360664673012416
"100","androsterone",0.361724349532216,1,0.361724349532216,NA,0.361724349532216
"1016","mefenamic-acid",0.36236741117932,6,0.523881323306729,0.467861448067146,0.36236741117932
"294","carprofen",0.370656526696476,4,0.490865453826694,0.545441291430013,0.370656526696476
"1513","rilmenidine",0.370727660012132,27,0.481597931982485,0.402949645416573,0.370727660012132
"788","heptaminol",0.370778076990851,1,0.370778076990851,NA,0.370778076990851
"1876","vecuronium",0.371479856965687,11,0.498032213447441,0.330941186357583,0.371479856965687
"1203","nomifensine",0.373241360128981,2,0.373241360128981,0.0122386393992315,0.373241360128981
"101","anethole",0.373678244308196,1,0.373678244308196,NA,0.373678244308196
"1355","phenytoin",0.37523987286369,1,0.37523987286369,NA,0.37523987286369
"251","buphenine",0.375620755214082,9,0.46756186579918,0.382936790425137,0.375620755214082
"992","luzindole",0.377325271996076,4,0.467577616657372,0.302892174918323,0.377325271996076
"406","CNQX",0.379088171804013,1,0.379088171804013,NA,0.379088171804013
"287","carbetocin",0.380723532522289,9,0.461426896474026,0.314317479396413,0.380723532522289
"791","hexamethonium",0.382859267521844,1,0.382859267521844,NA,0.382859267521844
"311","cefotiam",0.382879751643278,3,0.39024266148611,0.11928049673734,0.382879751643278
"789","hesperidin",0.385138062477578,4,0.35388690055157,0.230339788708263,0.385138062477578
"1180","nifenazone",0.385963933816695,1,0.385963933816695,NA,0.385963933816695
"1548","RS-100329",0.387558440371046,3,0.483305447109128,0.303935325467175,0.387558440371046
"1676","sulfacetamide",0.389461847208364,1,0.389461847208364,NA,0.389461847208364
"952","levodopa",0.389607733779513,1,0.389607733779513,NA,0.389607733779513
"1327","perindopril",0.389718245678569,7,0.504631953176015,0.404991188272611,0.389718245678569
"1177","nicotinyl-alcohol-tartrate",0.392585104319351,1,0.392585104319351,NA,0.392585104319351
"175","benzocaine",0.393614054657,2,0.393614054657,0.172668666497217,0.393614054657
"1133","nadide",0.394145312895872,2,0.394145312895872,0.0730657651684836,0.394145312895872
"1106","mofezolac",0.394527844605649,2,0.394527844605649,0.286457777818109,0.394527844605649
"924","L-701324",0.395159932354302,2,0.395159932354302,0.0616138591452195,0.395159932354302
"109","apramycin",0.39857134711541,1,0.39857134711541,NA,0.39857134711541
"1292","parecoxib",0.400187801466665,3,0.686558839933073,0.558427278546711,0.400187801466665
"411","corticosterone",0.402137316566248,7,0.547855600694142,0.444933009843095,0.402137316566248
"1324","pepstatin",0.405083067498481,9,0.54366982710541,0.353252858260806,0.405083067498481
"31","actarit",0.405738829834593,5,0.47717331774192,0.17251234269316,0.405738829834593
"635","eugenol",0.409690333655617,6,0.479469283534819,0.303165440123943,0.409690333655617
"1570","safinamide",0.415625580963004,4,0.463692136084774,0.317604721734074,0.415625580963004
"1433","procyclidine",0.416702643134881,3,0.466148963772781,0.0997767041013269,0.416702643134881
"291","cardiogenol-c",0.417664115287932,1,0.417664115287932,NA,0.417664115287932
"990","lupanine",0.417859023939696,7,0.576429685096447,0.383021976705508,0.417859023939696
"1179","nifekalant",0.41791509130578,2,0.41791509130578,0.0876686210026603,0.41791509130578
"1239","olanzapine",0.420731599950509,1,0.420731599950509,NA,0.420731599950509
"1523","rivaroxaban",0.420865018783831,7,0.520803123257111,0.283307436077786,0.420865018783831
"839","iloperidone",0.42127241210886,6,0.382555359013532,0.178711025789819,0.42127241210886
"543","doxercalciferol",0.421382278515298,1,0.421382278515298,NA,0.421382278515298
"66","AM-630",0.422449830464193,2,0.422449830464193,0.367463541050112,0.422449830464193
"559","EBPC",0.423507363906584,5,0.431421319229185,0.0968316633914873,0.423507363906584
"889","josamycin",0.425562372188139,1,0.425562372188139,NA,0.425562372188139
"1857","U-0124",0.426603457891801,3,0.620654396728016,0.468681457928123,0.426603457891801
"259","butenafine",0.429226182946067,2,0.429226182946067,0.0983580768807529,0.429226182946067
"228","bretylium",0.430008417202786,1,0.430008417202786,NA,0.430008417202786
"382","clenbuterol",0.432349440057054,2,0.432349440057054,0.139320053645528,0.432349440057054
"880","itopride",0.432778448807174,1,0.432778448807174,NA,0.432778448807174
"970","lisinopril",0.433166015988102,1,0.433166015988102,NA,0.433166015988102
"1153","navitoclax",0.434025801322384,13,0.43792526491913,0.232864744830508,0.434025801322384
"1627","SEW-2871",0.435499163413274,2,0.435499163413274,0.10686133155355,0.435499163413274
"232","BRL-15572",0.436430124199088,4,0.476558400830432,0.270428031724045,0.436430124199088
"1450","proxymetacaine",0.438131183875608,2,0.438131183875608,0.319175397446207,0.438131183875608
"1042","mesulergine",0.438911998153355,2,0.438911998153355,0.00105366352617264,0.438911998153355
"1692","sulmazole",0.440118981223276,1,0.440118981223276,NA,0.440118981223276
"515","diphenidol",0.44012440336127,5,0.604889384643986,0.321774661843164,0.44012440336127
"397","cloperastine",0.440639524075107,1,0.440639524075107,NA,0.440639524075107
"1551","RS-16566",0.440826852215448,2,0.440826852215448,0.0713042424192924,0.440826852215448
"760","guaiacol",0.441079248212268,2,0.441079248212268,0.144168805898361,0.441079248212268
"1256","orteronel",0.441170538368068,27,0.500316043874326,0.276859878655711,0.441170538368068
"1107","molindone",0.442318055220942,4,0.638603829708124,0.455726307266991,0.442318055220942
"485","dicoumarol",0.445435954638409,1,0.445435954638409,NA,0.445435954638409
"448","danoprevir",0.44582806575205,5,0.492972671500279,0.102683042627049,0.44582806575205
"1581","SB-203186",0.447693533634974,3,0.637203063047739,0.57603281433256,0.447693533634974
"1428","procainamide",0.447791255936098,5,0.464903379091613,0.225314255775782,0.447791255936098
"693","flupirtine",0.450476337777846,5,0.440437865055547,0.0958533079314492,0.450476337777846
"344","chlorothiazide",0.456999442275516,1,0.456999442275516,NA,0.456999442275516
"1411","pranlukast",0.459744427613644,2,0.459744427613644,0.476544486424866,0.459744427613644
"1801","tosufloxacin",0.463601075309387,3,0.537946695693212,0.137047048699414,0.463601075309387
"1661","SR-95639A",0.464848811807262,6,0.450288157650121,0.177769153498826,0.464848811807262
"1399","PNU-22394",0.464974902398215,1,0.464974902398215,NA,0.464974902398215
"1115","morantel",0.467636229063727,1,0.467636229063727,NA,0.467636229063727
"1289","paracetamol",0.467980159162259,2,0.467980159162259,0.0205467168431787,0.467980159162259
"523","ditolylguanidine",0.46893474623536,1,0.46893474623536,NA,0.46893474623536
"187","bethanechol",0.481224695680776,2,0.481224695680776,0.407514448748932,0.481224695680776
"128","aspirin",0.482806335031379,1,0.482806335031379,NA,0.482806335031379
"531","dofetilide",0.486691815603976,1,0.486691815603976,NA,0.486691815603976
"1603","SC-19220",0.487701452027053,5,0.426566276259528,0.259091283677277,0.487701452027053
"1251","opipramol",0.488027514407883,1,0.488027514407883,NA,0.488027514407883
"1549","RS-102221",0.489306923740557,3,0.499240616496335,0.156910111967087,0.489306923740557
"1254","ornidazole",0.490014213998948,4,0.532248610547275,0.168861283089974,0.490014213998948
"400","clorsulon",0.490871909276817,1,0.490871909276817,NA,0.490871909276817
"610","estropipate",0.495961292653111,7,0.453801821899981,0.119332385922121,0.495961292653111
"1004","MDL-11939",0.501887677827375,4,0.473425848311377,0.107167106176464,0.501887677827375
"19","ACDPP",0.502813280919668,4,0.48670898644114,0.138898157416557,0.502813280919668
"971","lisuride",0.505177542294106,2,0.505177542294106,0.0762844515937075,0.505177542294106
"1807","tranexamic-acid",0.507547871351552,1,0.507547871351552,NA,0.507547871351552
"487","didanosine",0.508012641754973,1,0.508012641754973,NA,0.508012641754973
"500","dihydrostreptomycin",0.509388362149098,1,0.509388362149098,NA,0.509388362149098
"752","GR-235",0.509951164578326,9,0.579419966536531,0.18111921919668,0.509951164578326
"69","ambroxol",0.510775805024495,5,0.640769659788065,0.258849057485425,0.510775805024495
"1828","trimetazidine",0.511805168246886,1,0.511805168246886,NA,0.511805168246886
"1486","racecadotril",0.512181029691627,6,0.492796058746979,0.182740503417577,0.512181029691627
"762","guanadrel",0.517422434678154,1,0.517422434678154,NA,0.517422434678154
"151","azlocillin",0.517942977529985,1,0.517942977529985,NA,0.517942977529985
"1745","TG100-115",0.519881672694279,3,0.541271611823759,0.135037518505832,0.519881672694279
"385","clobutinol",0.528350994608663,1,0.528350994608663,NA,0.528350994608663
"386","clodronic-acid",0.531678750697156,1,0.531678750697156,NA,0.531678750697156
"1350","phensuximide",0.531953924110566,7,0.597548852227884,0.125820691037884,0.531953924110566
"146","azapropazone",0.53197904371329,2,0.53197904371329,0.0035756282670155,0.53197904371329
"1790","tolnaftate",0.533556423126975,1,0.533556423126975,NA,0.533556423126975
"1372","pinocembrin",0.534848329741639,5,0.568175362731695,0.0888531398078497,0.534848329741639
"475","dexchlorpheniramine",0.538761851645287,1,0.538761851645287,NA,0.538761851645287
"1036","merbromin",0.540653811257829,3,0.554266592303402,0.264837718673506,0.540653811257829
"326","CGP-54626",0.542278355853093,1,0.542278355853093,NA,0.542278355853093
"989","loxoprofen",0.549026822110762,1,0.549026822110762,NA,0.549026822110762
"1166","nevirapine",0.552224442486296,1,0.552224442486296,NA,0.552224442486296
"994","lymecycline",0.554734202664768,1,0.554734202664768,NA,0.554734202664768
"963","lincomycin",0.558749818950323,1,0.558749818950323,NA,0.558749818950323
"61","ALX-5407",0.566964119724856,1,0.566964119724856,NA,0.566964119724856
"1571","salicin",0.573052612009667,2,0.573052612009667,0.12145304984909,0.573052612009667
"501","dihydroxyphenylglycine",0.576056448794738,2,0.576056448794738,0.0794282801730259,0.576056448794738
"1002","marbofloxacin",0.579274079965382,2,0.579274079965382,0.414509965130586,0.579274079965382
"505","dimaprit",0.579608714655844,1,0.579608714655844,NA,0.579608714655844
"957","levothyroxine",0.583475604412305,1,0.583475604412305,NA,0.583475604412305
"1871","valsartan",0.585672548441512,4,0.52879859417492,0.122384725296157,0.585672548441512
"1351","phentermine",0.593381669455289,2,0.593381669455289,0.0424342942864877,0.593381669455289
"49","alizapride",0.594667275726676,1,0.594667275726676,NA,0.594667275726676
"1126","mupirocin",0.597528841432775,2,0.597528841432775,0.0426203421302233,0.597528841432775
"1069","metrifonate",0.598531325525191,1,0.598531325525191,NA,0.598531325525191
"12","ABC-294640",0.600650678564789,1,0.600650678564789,NA,0.600650678564789
"285","carbarsone",0.600799405093884,1,0.600799405093884,NA,0.600799405093884
"814","hymecromone",0.602416806097787,2,0.602416806097787,0.262072518864752,0.602416806097787
"1060","methyllycaconitine",0.613760043899198,1,0.613760043899198,NA,0.613760043899198
"248","buflomedil",0.621159188721656,1,0.621159188721656,NA,0.621159188721656
"1462","pyrantel",0.623334314209665,1,0.623334314209665,NA,0.623334314209665
"1233","O-1918",0.625599553820413,2,0.625599553820413,0.122281228455052,0.625599553820413
"152","aztreonam",0.63218070273285,1,0.63218070273285,NA,0.63218070273285
"1312","pefloxacin",0.641664858920578,1,0.641664858920578,NA,0.641664858920578
"1675","sulfabenzamide",0.654715611848631,1,0.654715611848631,NA,0.654715611848631
"1508","riboflavin",0.674307492098904,2,0.674307492098904,0.183803067755165,0.674307492098904
"396","clopamide",0.678843651236289,1,0.678843651236289,NA,0.678843651236289
"1842","tryptophan",0.707101691764268,1,0.707101691764268,NA,0.707101691764268
"589","epitiostanol",0.713740033104089,2,0.713740033104089,0.187981389707933,0.713740033104089
