"","pert_iname","mean","n","median","sd","sRGES"
"1555","RS-45041-190",0.168691725473926,3,0.168861622358555,0.270452567694993,0.168691725473926
"1255","orphenadrine",0.170252734335548,6,0.268466257668712,0.348349944383029,0.170252734335548
"1157","NECA",0.170259699233834,7,0.294146069400646,0.348149883242784,0.170259699233834
"371","cirazoline",0.170363673933342,7,0.200313565098841,0.301966486056887,0.170363673933342
"861","ioversol",0.171078584738069,1,0.171078584738069,NA,0.171078584738069
"638","EX-527",0.171447648965653,24,0.252128346155929,0.366295772876606,0.171447648965653
"1392","pivmecillinam",0.172179529847613,5,0.0977997844654041,0.198973631672138,0.172179529847613
"1733","terconazole",0.175443859512866,4,0.17907030804729,0.221939499991011,0.175443859512866
"628","etofenamate",0.178650306748466,1,0.178650306748466,NA,0.178650306748466
"397","cloperastine",0.178773006134969,1,0.178773006134969,NA,0.178773006134969
"1632","siguazodan",0.178889407818847,3,0.166525074172288,0.0924152097132037,0.178889407818847
"792","hexamethylenebisacetamide",0.178920342130453,2,0.178920342130453,0.0139745333910464,0.178920342130453
"1926","yohimbine",0.179771823101786,7,0.263443956244545,0.270459720131691,0.179771823101786
"1663","ST-91",0.180355087610292,5,0.19840490797546,0.144827661016722,0.180355087610292
"68","amantadine",0.181278897004345,2,0.181278897004345,0.360191751380599,0.181278897004345
"507","dimethadione",0.181433049632412,2,0.181433049632412,0.249651592534261,0.181433049632412
"1152","nateglinide",0.181611516430527,3,0.151078584738069,0.134018251157164,0.181611516430527
"1745","TG100-115",0.182495925385479,3,0.186025903203817,0.283929205128816,0.182495925385479
"1004","MDL-11939",0.182769646184517,4,0.126398188074556,0.373644993667931,0.182769646184517
"37","adrenosterone",0.183225824001873,1,0.183225824001873,NA,0.183225824001873
"950","levocabastine",0.185796928836798,3,0.249543285616905,0.343977632305095,0.185796928836798
"1122","moxonidine",0.186134540072562,5,0.268951795372016,0.188464247570163,0.186134540072562
"1915","xylometazoline",0.18765663518115,1,0.18765663518115,NA,0.18765663518115
"1759","thiotepa",0.188434089006162,12,0.210235952219069,0.171022816254618,0.188434089006162
"6","3-methyl-GABA",0.188521569124317,4,0.253269353718728,0.339165820213081,0.188521569124317
"385","clobutinol",0.189965916837083,1,0.189965916837083,NA,0.189965916837083
"1169","niacin",0.190094312033931,10,0.288589718939506,0.316386186604494,0.190094312033931
"1206","norepinephrine",0.190931317836643,7,0.149769791282036,0.214790641705156,0.190931317836643
"1791","tolterodine",0.192856169052488,1,0.192856169052488,NA,0.192856169052488
"1124","MR-16728",0.1939801728182,5,0.357709611451943,0.304058709314708,0.1939801728182
"1048","methantheline",0.194213197866564,3,0.502535787321063,0.535554183233686,0.194213197866564
"176","benzonatate",0.195425162896018,6,0.248313661830521,0.309655821142568,0.195425162896018
"791","hexamethonium",0.195650988411725,1,0.195650988411725,NA,0.195650988411725
"303","cefaclor",0.196026422133776,3,0.189188820722563,0.29536533404338,0.196026422133776
"1006","MDL-72832",0.197636614535991,5,0.285848670756646,0.315118793364268,0.197636614535991
"1307","PD-168077",0.198062323065382,3,0.328229232318164,0.373296663839433,0.198062323065382
"1652","spectinomycin",0.200090173013461,2,0.200090173013461,0.0651868582738023,0.200090173013461
"1414","praziquantel",0.200327198364008,5,0.260218132242672,0.181969870586071,0.200327198364008
"366","cinchocaine",0.200340831629175,1,0.200340831629175,NA,0.200340831629175
"975","lofexidine",0.201408413023432,2,0.201408413023432,0.00255836544651241,0.201408413023432
"1615","SDZ-WAG-994",0.203345732247556,3,0.343948387055724,0.294340394153517,0.203345732247556
"1179","nifekalant",0.204139252768063,2,0.204139252768063,0.0580916900263139,0.204139252768063
"1146","naltrindole",0.205009867238383,6,0.318388644788939,0.289340284754127,0.205009867238383
"779","GYKI-52466",0.205612003116592,6,0.232240042198619,0.320164724761141,0.205612003116592
"1172","nicergoline",0.205871500344902,9,0.229011588275392,0.196996143339583,0.205871500344902
"1399","PNU-22394",0.20601226993865,1,0.20601226993865,NA,0.20601226993865
"1681","sulfamerazine",0.206134969325153,1,0.206134969325153,NA,0.206134969325153
"1478","quinine",0.206568641093636,13,0.356395558153202,0.374700576391929,0.206568641093636
"123","AS-604850",0.207033530475232,6,0.352244228909848,0.299888922008209,0.207033530475232
"1191","nisoxetine",0.208023695480743,6,0.240331385075238,0.213893302312128,0.208023695480743
"1153","navitoclax",0.20812323792596,13,0.284676209952284,0.308895450140276,0.20812323792596
"125","ascorbic-acid",0.208204595709185,4,0.305777874509457,0.296772982685979,0.208204595709185
"1824","tridihexethyl",0.208733663129344,1,0.208733663129344,NA,0.208733663129344
"1067","metolazone",0.209147044286611,6,0.230879345603272,0.245566017570342,0.209147044286611
"1149","naproxen",0.21007851218931,8,0.324219495569189,0.247536726989877,0.21007851218931
"528","dobutamine",0.210910798844836,8,0.284400914727589,0.297477226205147,0.210910798844836
"1051","methenamine",0.211992013504258,1,0.211992013504258,NA,0.211992013504258
"1205","norcyclobenzaprine",0.213249429805248,5,0.326852272536297,0.338730368457109,0.213249429805248
"1523","rivaroxaban",0.213824575676453,7,0.161472392638037,0.257274200838046,0.213824575676453
"445","daidzein",0.214179374168626,4,0.205573375531952,0.102611615635945,0.214179374168626
"344","chlorothiazide",0.216877982276755,1,0.216877982276755,NA,0.216877982276755
"1382","pirenzepine",0.217597038768802,3,0.331160384329071,0.29376454054382,0.217597038768802
"1357","phthalylsulfathiazole",0.217990650177742,1,0.217990650177742,NA,0.217990650177742
"167","benfluorex",0.219184795230799,3,0.365971370143149,0.258753213096258,0.219184795230799
"924","L-701324",0.220867269127981,2,0.220867269127981,0.186903698345532,0.220867269127981
"655","fenipentol",0.222696756581714,2,0.222696756581714,0.0499205415333497,0.222696756581714
"55","altanserin",0.223438373962906,9,0.155059498166835,0.236992544023751,0.223438373962906
"1352","phentolamine",0.223718725484969,5,0.359236537150648,0.287967797546864,0.223718725484969
"551","dropropizine",0.225124312841088,6,0.287198239265768,0.300056711775372,0.225124312841088
"1874","varenicline",0.226863114660644,3,0.28241308793456,0.287133087089929,0.226863114660644
"1769","tienilic-acid",0.226928618821232,5,0.292510077580605,0.183950776494258,0.226928618821232
"715","gabapentin",0.230601420457224,1,0.230601420457224,NA,0.230601420457224
"175","benzocaine",0.231356509884117,2,0.231356509884117,0.209133940164431,0.231356509884117
"1668","stiripentol",0.231651181875083,1,0.231651181875083,NA,0.231651181875083
"386","clodronic-acid",0.231833674164963,1,0.231833674164963,NA,0.231833674164963
"874","isosorbide",0.233378419840064,2,0.233378419840064,0.339868062429707,0.233378419840064
"1833","trioxsalen",0.233923750446744,4,0.369578925569698,0.320435378294874,0.233923750446744
"209","BML-190",0.234218180608512,4,0.14854124062713,0.323789193335431,0.234218180608512
"102","aniracetam",0.234628493524199,5,0.417682344921609,0.300945985906797,0.234628493524199
"839","iloperidone",0.234841723634656,6,0.366779919499232,0.322923007162062,0.234841723634656
"1315","pempidine",0.235004965106167,1,0.235004965106167,NA,0.235004965106167
"1371","pindolol",0.235345230629933,11,0.238282208588957,0.125967881993776,0.235345230629933
"213","BMS-299897",0.235810013817461,23,0.307293796864349,0.273501685155607,0.235810013817461
"629","etofylline",0.236884798909339,2,0.236884798909339,0.108133834554458,0.236884798909339
"1265","oxfendazole",0.237097310722636,7,0.365480572597137,0.225625780336708,0.237097310722636
"146","azapropazone",0.239054044860768,2,0.239054044860768,0.100412054980764,0.239054044860768
"537","dorzolamide",0.244357385010734,1,0.244357385010734,NA,0.244357385010734
"1529","RO-15-4513",0.24478806721444,3,0.302985685071575,0.204722209856371,0.24478806721444
"826","icilin",0.248396338061974,3,0.207847500893488,0.155576012141783,0.248396338061974
"825","ICI-89406",0.249971992859099,5,0.298568507157464,0.24051622165377,0.249971992859099
"262","BW-723C86",0.249989404745842,5,0.283653715064758,0.168627080750045,0.249989404745842
"1411","pranlukast",0.252182879216597,2,0.252182879216597,0.147899553332843,0.252182879216597
"1928","zacopride",0.253109941247953,1,0.253109941247953,NA,0.253109941247953
"1270","oxolinic-acid",0.253128834355828,1,0.253128834355828,NA,0.253128834355828
"807","hydrastinine",0.254419792719081,7,0.332174505794138,0.242756501930157,0.254419792719081
"1462","pyrantel",0.254527800825322,1,0.254527800825322,NA,0.254527800825322
"1189","niridazole",0.255794137695978,2,0.255794137695978,0.187684552459726,0.255794137695978
"1293","pargyline",0.257127567760991,4,0.486105072873465,0.466422203343314,0.257127567760991
"279","capecitabine",0.257434316227249,2,0.257434316227249,0.088917248005146,0.257434316227249
"448","danoprevir",0.257501956568813,5,0.253328073490625,0.183772140073147,0.257501956568813
"1549","RS-102221",0.258985878534934,3,0.374609600416324,0.370403627994249,0.258985878534934
"26","acetohydroxamic-acid",0.259861037426976,4,0.268899892232702,0.165031839673985,0.259861037426976
"1924","YM-90709",0.26027328801929,5,0.302194955691888,0.170868232951381,0.26027328801929
"1548","RS-100329",0.262241437769029,3,0.423244717109748,0.297433750914355,0.262241437769029
"95","anabasine",0.262332845133434,2,0.262332845133434,0.250152881595224,0.262332845133434
"1113","montelukast",0.263462312786681,4,0.273464406142296,0.131435030716086,0.263462312786681
"735","genipin",0.265298294933554,10,0.29100360177965,0.204933369037219,0.265298294933554
"1584","SB-206553",0.26747382045234,6,0.406384554809389,0.285366648569833,0.26747382045234
"1764","tianeptine",0.267545271659372,5,0.416414451261077,0.368870162662143,0.267545271659372
"1790","tolnaftate",0.26988411724608,1,0.26988411724608,NA,0.26988411724608
"1133","nadide",0.270004186711229,2,0.270004186711229,0.41615076126446,0.270004186711229
"971","lisuride",0.270490797546013,2,0.270490797546013,0.179336161559828,0.270490797546013
"1508","riboflavin",0.271588275391956,2,0.271588275391956,0.327611681688393,0.271588275391956
"1873","vardenafil",0.273706275684411,8,0.271376959781868,0.198799866895565,0.273706275684411
"593","equilin",0.275068479530636,9,0.396695489986876,0.304732599195931,0.275068479530636
"1091","misoprostol",0.276054726524027,1,0.276054726524027,NA,0.276054726524027
"1043","metamizole",0.277027948193592,1,0.277027948193592,NA,0.277027948193592
"1842","tryptophan",0.277750511247444,1,0.277750511247444,NA,0.277750511247444
"1450","proxymetacaine",0.278320478463104,2,0.278320478463104,0.179310960307526,0.278320478463104
"1213","nornicotine",0.282557794008689,1,0.282557794008689,NA,0.282557794008689
"667","FGIN-1-43",0.284439184601736,1,0.284439184601736,NA,0.284439184601736
"235","BRL-52537",0.285044308111793,1,0.285044308111793,NA,0.285044308111793
"1289","paracetamol",0.290328755153884,2,0.290328755153884,0.233600702409167,0.290328755153884
"243","BU-224",0.291397409679618,2,0.291397409679618,0.0285156354294451,0.291397409679618
"35","adenosine-phosphate",0.293794234427658,2,0.293794234427658,0.0494963738663805,0.293794234427658
"1442","propentofylline",0.296167299207168,3,0.435051124744376,0.348480772422269,0.296167299207168
"196","bifemelane",0.300358651605572,2,0.300358651605572,0.225875203565027,0.300358651605572
"947","levcromakalim",0.30309754233373,3,0.315255623721881,0.138129321923799,0.30309754233373
"1627","SEW-2871",0.303974096796182,2,0.303974096796182,0.0748945137428531,0.303974096796182
"860","iopromide",0.304016553381559,1,0.304016553381559,NA,0.304016553381559
"970","lisinopril",0.305071574642127,1,0.305071574642127,NA,0.305071574642127
"1428","procainamide",0.305553762976447,5,0.453355340020959,0.252506295537876,0.305553762976447
"1927","YS-035",0.307614178595774,2,0.307614178595774,0.188995616157631,0.307614178595774
"1151","naringin",0.307948193592365,1,0.307948193592365,NA,0.307948193592365
"1063","meticrane",0.308910895576515,1,0.308910895576515,NA,0.308910895576515
"126","asenapine",0.309127471029311,2,0.309127471029311,0.118333138910223,0.309127471029311
"283","carbachol",0.311133117798737,1,0.311133117798737,NA,0.311133117798737
"873","isoprenaline",0.319463042815779,1,0.319463042815779,NA,0.319463042815779
"1177","nicotinyl-alcohol-tartrate",0.323962020320891,1,0.323962020320891,NA,0.323962020320891
"97","anandamide",0.324953938607305,6,0.468091342876619,0.406261028612372,0.324953938607305
"367","cinchonine",0.325672476169392,3,0.365775244588103,0.143313322832333,0.325672476169392
"1904","WAY-629",0.325725971370143,1,0.325725971370143,NA,0.325725971370143
"113","arbutin",0.325843410913938,1,0.325843410913938,NA,0.325843410913938
"1531","RO-25-6981",0.328588957055215,1,0.328588957055215,NA,0.328588957055215
"1036","merbromin",0.33064861795535,3,0.268910895576515,0.203833750188646,0.33064861795535
"1611","SD-169",0.334221052359065,2,0.334221052359065,0.0286023969976888,0.334221052359065
"895","kanamycin",0.334653130133179,2,0.334653130133179,0.0897151808344822,0.334653130133179
"1771","tiletamine",0.335727528160018,1,0.335727528160018,NA,0.335727528160018
"1767","ticarcillin",0.338304215276583,1,0.338304215276583,NA,0.338304215276583
"487","didanosine",0.345848670756646,1,0.345848670756646,NA,0.345848670756646
"642","fadrozole",0.347479402733979,1,0.347479402733979,NA,0.347479402733979
"403","cloxacillin",0.348984321745058,1,0.348984321745058,NA,0.348984321745058
"633","etoricoxib",0.351146751063904,1,0.351146751063904,NA,0.351146751063904
"1684","sulfamonomethoxine",0.351978380239091,1,0.351978380239091,NA,0.351978380239091
"109","apramycin",0.352087446360427,1,0.352087446360427,NA,0.352087446360427
"1607","SCH-28080",0.356689907705237,3,0.349974290259541,0.103074910854584,0.356689907705237
"555","dyclonine",0.359967473626958,1,0.359967473626958,NA,0.359967473626958
"1559","RS-67506",0.362295890219964,4,0.334710293115201,0.26259054909153,0.362295890219964
"396","clopamide",0.364758009543286,1,0.364758009543286,NA,0.364758009543286
"949","levobunolol",0.366830265848671,1,0.366830265848671,NA,0.366830265848671
"1828","trimetazidine",0.368261758691207,1,0.368261758691207,NA,0.368261758691207
"843","imipenem",0.369851590873038,1,0.369851590873038,NA,0.369851590873038
"889","josamycin",0.369938650306748,1,0.369938650306748,NA,0.369938650306748
"58","alverine",0.370315121888717,1,0.370315121888717,NA,0.370315121888717
"585","epiandrosterone",0.374241502256815,1,0.374241502256815,NA,0.374241502256815
"538","dosulepin",0.375201090661213,3,0.47667348329925,0.224994621776278,0.375201090661213
"904","khellin",0.37667348329925,1,0.37667348329925,NA,0.37667348329925
"1509","ribostamycin",0.37895023858214,1,0.37895023858214,NA,0.37895023858214
"132","ataluren",0.379672801635992,1,0.379672801635992,NA,0.379672801635992
"1623","serotonin",0.384002920116392,1,0.384002920116392,NA,0.384002920116392
"442","dacarbazine",0.389120654396728,1,0.389120654396728,NA,0.389120654396728
"425","cyanocobalamin",0.390593047034765,1,0.390593047034765,NA,0.390593047034765
"1134","nadifloxacin",0.392141979421095,1,0.392141979421095,NA,0.392141979421095
"859","iopamidol",0.394964065310666,1,0.394964065310666,NA,0.394964065310666
"1019","meglumine",0.397431686305894,1,0.397431686305894,NA,0.397431686305894
"517","diphenylpyraline",0.400158339339296,1,0.400158339339296,NA,0.400158339339296
"81","amisulpride",0.401015678254942,2,0.401015678254942,0.0145663032907002,0.401015678254942
"998","m-chlorophenylbiguanide",0.402154055896387,2,0.402154055896387,0.0971536760844997,0.402154055896387
"718","gaboxadol",0.403607555426549,1,0.403607555426549,NA,0.403607555426549
"1292","parecoxib",0.408203719068733,3,0.373205374104122,0.0639652958823477,0.408203719068733
