"","pert_iname","mean","n","median","sd","sRGES"
"1822","triclabendazole",0.30425200818709,3,0.112644853442399,0.348525615187475,0.30425200818709
"1089","minoxidil",0.30583080783903,26,0.345356569891878,0.345979163235125,0.30583080783903
"716","gabazine",0.306367261082376,4,0.376879034775523,0.311846923350562,0.306367261082376
"1157","NECA",0.307166156791718,7,0.360259032038173,0.312097732892476,0.307166156791718
"1876","vecuronium",0.30810116677129,11,0.406109807792354,0.392591092423684,0.30810116677129
"411","corticosterone",0.30826423606553,7,0.460472452645797,0.477311645142488,0.30826423606553
"922","L-694247",0.309904132704245,6,0.337423312883436,0.325194985077645,0.309904132704245
"1507","ribavirin",0.310724507715631,10,0.425617957747575,0.327226156509826,0.310724507715631
"1627","SEW-2871",0.311349693251533,2,0.311349693251533,0.0253054574044268,0.311349693251533
"1306","PD-166793",0.311542018033337,9,0.42127681529065,0.385090868118977,0.311542018033337
"15","AC-55649",0.312583582443261,14,0.406531386513764,0.332749346433512,0.312583582443261
"3","17-hydroxyprogesterone-caproate",0.31343233484155,5,0.367246080436264,0.268361204944146,0.31343233484155
"1210","norfloxacin",0.313914852100466,1,0.313914852100466,NA,0.313914852100466
"1776","tipifarnib",0.314556019806786,31,0.428084526244035,0.374301139569364,0.314556019806786
"866","ipsapirone",0.315045009777638,6,0.460723615552619,0.293979918612125,0.315045009777638
"918","L-670596",0.315444133616695,4,0.300703165654869,0.163562918596886,0.315444133616695
"889","josamycin",0.315950920245399,1,0.315950920245399,NA,0.315950920245399
"856","iodixanol",0.317152752577631,1,0.317152752577631,NA,0.317152752577631
"232","BRL-15572",0.318511618279272,4,0.416926751203608,0.409447418529113,0.318511618279272
"789","hesperidin",0.320641815961617,4,0.327032409008652,0.193584515090938,0.320641815961617
"397","cloperastine",0.320892978868439,1,0.320892978868439,NA,0.320892978868439
"1324","pepstatin",0.322450612751414,9,0.434398833013895,0.386256472677115,0.322450612751414
"740","gliclazide",0.324139800975722,1,0.324139800975722,NA,0.324139800975722
"1042","mesulergine",0.324390963882544,2,0.324390963882544,0.0254196510373869,0.324390963882544
"1496","relcovaptan",0.325361441862681,5,0.376798287683288,0.12897433952383,0.325361441862681
"543","doxercalciferol",0.326184790750773,1,0.326184790750773,NA,0.326184790750773
"693","flupirtine",0.326626087542677,5,0.430138437649205,0.234443183901257,0.326626087542677
"755","griseofulvin",0.326920285403947,6,0.575503127492423,0.575034325482444,0.326920285403947
"1957","zolmitriptan",0.327202824823239,4,0.276414451261077,0.211685949278547,0.327202824823239
"813","hydroxyfasudil",0.328773326806481,5,0.491308793456033,0.298913625083792,0.328773326806481
"1355","phenytoin",0.329763522857112,1,0.329763522857112,NA,0.329763522857112
"1679","sulfafurazole",0.330182871170992,8,0.420420275402653,0.246242804639673,0.330182871170992
"1271","oxprenolol",0.331183654645342,3,0.51688008727429,0.435595967551893,0.331183654645342
"1661","SR-95639A",0.331206109527695,6,0.416671127481726,0.370335508680352,0.331206109527695
"1278","oxytetracycline",0.331288343558282,1,0.331288343558282,NA,0.331288343558282
"7","4-iodo-6-phenylpyrimidine",0.33342448899404,18,0.449817003419013,0.357640481126397,0.33342448899404
"621","ethotoin",0.334405123397095,4,0.415222593057731,0.188869721375343,0.334405123397095
"228","bretylium",0.335728076367678,1,0.335728076367678,NA,0.335728076367678
"1010","mecamylamine",0.336409739626029,1,0.336409739626029,NA,0.336409739626029
"1929","zafirlukast",0.336574207687204,3,0.413940013633265,0.140395454510826,0.336574207687204
"649","felbamate",0.336967128265354,7,0.452794819359237,0.372844088022127,0.336967128265354
"1638","SJ-172550",0.337038926725216,27,0.417868498998898,0.317355013841537,0.337038926725216
"1910","xaliproden",0.338251450135668,6,0.432519798238373,0.304258563581931,0.338251450135668
"291","cardiogenol-c",0.339818055917781,1,0.339818055917781,NA,0.339818055917781
"507","dimethadione",0.339903263825075,2,0.339903263825075,0.296314855988023,0.339903263825075
"1327","perindopril",0.339911612827494,7,0.480572597137014,0.420244257337089,0.339911612827494
"1106","mofezolac",0.342374293136594,2,0.342374293136594,0.201720646166715,0.342374293136594
"665","FG-7142",0.343560512616119,4,0.39229720518064,0.498602853891139,0.343560512616119
"1523","rivaroxaban",0.34536236985712,7,0.429107021131561,0.223223329821702,0.34536236985712
"1179","nifekalant",0.345953025242934,2,0.345953025242934,0.0209673789922389,0.345953025242934
"1234","o-3M3FBS",0.347770793931868,3,0.628502445829164,0.507941176084898,0.347770793931868
"880","itopride",0.349702173163861,1,0.349702173163861,NA,0.349702173163861
"1788","tolcapone",0.351274058633737,4,0.418630909349483,0.195821660080474,0.351274058633737
"1359","physostigmine",0.351343578284795,6,0.517046042273819,0.386873736449332,0.351343578284795
"1637","sitagliptin",0.352937524603849,7,0.500179337444706,0.277565886593874,0.352937524603849
"749","GR-135531",0.353621736899376,1,0.353621736899376,NA,0.353621736899376
"1239","olanzapine",0.355837142489014,1,0.355837142489014,NA,0.355837142489014
"625","etifenin",0.358902396744061,4,0.357115261098421,0.0515500296386598,0.358902396744061
"1315","pempidine",0.358904627151591,1,0.358904627151591,NA,0.358904627151591
"1943","zidovudine",0.359236537150648,1,0.359236537150648,NA,0.359236537150648
"1428","procainamide",0.359616804920812,5,0.364869180662157,0.297833335588398,0.359616804920812
"380","clebopride",0.36033255134208,5,0.488411724608044,0.31747417747055,0.36033255134208
"257","butamben",0.360519116575114,2,0.360519116575114,0.407183168400191,0.360519116575114
"762","guanadrel",0.360608785297467,1,0.360608785297467,NA,0.360608785297467
"181","bepridil",0.361628306308286,3,0.488420646238162,0.342875062973056,0.361628306308286
"1292","parecoxib",0.36208274848052,3,0.711486025903204,0.613327037440376,0.36208274848052
"1932","zaleplon",0.363842224959572,2,0.363842224959572,0.0751870505994256,0.363842224959572
"1007","MDL-73005EF",0.364524780380934,5,0.414621676891616,0.211836629586098,0.364524780380934
"811","hydroquinidine",0.364698764847569,1,0.364698764847569,NA,0.364698764847569
"382","clenbuterol",0.365887214734623,2,0.365887214734623,0.209680098467548,0.365887214734623
"822","ibutilide",0.367927743694615,2,0.367927743694615,0.262212739581106,0.367927743694615
"251","buphenine",0.36808418087987,9,0.400997333354727,0.370239920167108,0.36808418087987
"966","linoleic-acid",0.372026644874836,2,0.372026644874836,0.00964017424930498,0.372026644874836
"628","etofenamate",0.374403544648943,1,0.374403544648943,NA,0.374403544648943
"812","hydroxychloroquine",0.374863934574589,3,0.34407845128247,0.206402994291565,0.374863934574589
"1115","morantel",0.377650366756226,1,0.377650366756226,NA,0.377650366756226
"1289","paracetamol",0.379610148623984,2,0.379610148623984,0.0201238637454255,0.379610148623984
"531","dofetilide",0.380888267233391,1,0.380888267233391,NA,0.380888267233391
"963","lincomycin",0.381229098862566,1,0.381229098862566,NA,0.381229098862566
"559","EBPC",0.381325995373247,5,0.443592365371506,0.240505876989237,0.381325995373247
"523","ditolylguanidine",0.381561008861622,1,0.381561008861622,NA,0.381561008861622
"1857","U-0124",0.381788229947739,3,0.570552147239264,0.369349941679267,0.381788229947739
"1561","RU-28318",0.382502756656914,2,0.382502756656914,0.202557852868373,0.382502756656914
"259","butenafine",0.382843588286089,2,0.382843588286089,0.0463870300296258,0.382843588286089
"294","carprofen",0.382845818693618,4,0.475213420607624,0.511630370418831,0.382845818693618
"1513","rilmenidine",0.383536536458792,27,0.489443141125688,0.326982335752933,0.383536536458792
"704","fosinopril",0.386763152021603,2,0.386763152021603,0.0420489516174386,0.386763152021603
"19","ACDPP",0.388211686445598,4,0.428174194966389,0.147204778824149,0.388211686445598
"51","alosetron",0.388323810050303,3,0.59986366734833,0.382006760610856,0.388323810050303
"576","enoxacin",0.390601968664883,1,0.390601968664883,NA,0.390601968664883
"1688","sulfathiazole",0.39161554192229,1,0.39161554192229,NA,0.39161554192229
"1113","montelukast",0.393070767568874,4,0.399118298579204,0.278882740870509,0.393070767568874
"1256","orteronel",0.393844198254414,27,0.447180019107965,0.273617621193096,0.393844198254414
"1851","tyrphostin-AG-1296",0.39587593728698,1,0.39587593728698,NA,0.39587593728698
"635","eugenol",0.396221229731215,6,0.478962568528551,0.274082659438614,0.396221229731215
"1793","tomelukast",0.398719174740146,3,0.398432174505794,0.180892097125832,0.398719174740146
"1828","trimetazidine",0.401670074982958,1,0.401670074982958,NA,0.401670074982958
"752","GR-235",0.402600868294642,9,0.464042263122018,0.315807623241049,0.402600868294642
"175","benzocaine",0.404907975460122,2,0.404907975460122,0.0956787294243553,0.404907975460122
"760","guaiacol",0.405002104997535,2,0.405002104997535,0.0451883167936191,0.405002104997535
"1581","SB-203186",0.405084339028123,3,0.608563795522416,0.518271672470433,0.405084339028123
"1036","merbromin",0.40525475484271,3,0.421438309475119,0.259325840372947,0.40525475484271
"839","iloperidone",0.405906528526943,6,0.382762841193855,0.206988727428921,0.405906528526943
"1946","ziprasidone",0.406143712804432,9,0.519427402862986,0.323134514631052,0.406143712804432
"69","ambroxol",0.408624824544156,5,0.634287661895024,0.514846320564149,0.408624824544156
"838","ilomastat",0.409437427260891,9,0.49011588275392,0.348775296307507,0.409437427260891
"570","EMD-66684",0.411426380368098,4,0.453135650988412,0.16886400795902,0.411426380368098
"58","alverine",0.414630598521734,1,0.414630598521734,NA,0.414630598521734
"847","immethridine",0.416328808914199,3,0.492510625788264,0.648134884207614,0.416328808914199
"952","levodopa",0.420415814587594,1,0.420415814587594,NA,0.420415814587594
"1570","safinamide",0.420756646216769,4,0.512866394001363,0.288000810729218,0.420756646216769
"957","levothyroxine",0.421106399476063,1,0.421106399476063,NA,0.421106399476063
"66","AM-630",0.424851086581931,2,0.424851086581931,0.327290224309073,0.424851086581931
"1069","metrifonate",0.425017041581459,1,0.425017041581459,NA,0.425017041581459
"1411","pranlukast",0.430479269278381,2,0.430479269278381,0.346082255550062,0.430479269278381
"1571","salicin",0.431152010906612,2,0.431152010906612,0.0985707816991475,0.431152010906612
"1153","navitoclax",0.432009580213469,13,0.448543345624665,0.189661078566874,0.432009580213469
"947","levcromakalim",0.432518311300019,3,0.474787381071155,0.147095304909871,0.432518311300019
"1372","pinocembrin",0.432622939890137,5,0.510906612133606,0.181129954712661,0.432622939890137
"61","ALX-5407",0.435923653715065,1,0.435923653715065,NA,0.435923653715065
"990","lupanine",0.437217768438422,7,0.511767612836663,0.201522955543862,0.437217768438422
"505","dimaprit",0.440533802339048,1,0.440533802339048,NA,0.440533802339048
"1801","tosufloxacin",0.442348597151276,3,0.470526985706465,0.130794680086235,0.442348597151276
"1676","sulfacetamide",0.442749207928687,1,0.442749207928687,NA,0.442749207928687
"791","hexamethonium",0.447000681663258,1,0.447000681663258,NA,0.447000681663258
"1350","phensuximide",0.448271725788834,7,0.454678314949819,0.131684758207291,0.448271725788834
"487","didanosine",0.44972733469666,1,0.44972733469666,NA,0.44972733469666
"1831","trimetozine",0.449797285348519,5,0.336059986366735,0.316554266322019,0.449797285348519
"358","cilomilast",0.450812582609127,6,0.478271983640082,0.181976923341183,0.450812582609127
"1251","opipramol",0.452453987730061,1,0.452453987730061,NA,0.452453987730061
"788","heptaminol",0.456893720539457,1,0.456893720539457,NA,0.456893720539457
"814","hymecromone",0.463275391956374,2,0.463275391956374,0.19171896538306,0.463275391956374
"1399","PNU-22394",0.464894342194956,1,0.464894342194956,NA,0.464894342194956
"1871","valsartan",0.466219525573069,4,0.525566833003199,0.254327869832557,0.466219525573069
"1547","roxithromycin",0.466437006156363,1,0.466437006156363,NA,0.466437006156363
"1807","tranexamic-acid",0.470177232447171,1,0.470177232447171,NA,0.470177232447171
"109","apramycin",0.472060728037753,1,0.472060728037753,NA,0.472060728037753
"1698","suramin",0.47518501797186,3,0.468481995931414,0.0874457884935747,0.47518501797186
"344","chlorothiazide",0.480231765507839,1,0.480231765507839,NA,0.480231765507839
"491","diethyltoluamide",0.481203402877248,3,0.514835097499239,0.0927901878605432,0.481203402877248
"285","carbarsone",0.48653715064758,1,0.48653715064758,NA,0.48653715064758
"1254","ornidazole",0.488418415830633,4,0.546527978197473,0.155168686889387,0.488418415830633
"924","L-701324",0.489187517403807,2,0.489187517403807,0.0138577504833762,0.489187517403807
"1745","TG100-115",0.495745552388722,3,0.534432916176812,0.0752636650999655,0.495745552388722
"128","aspirin",0.497452684411305,1,0.497452684411305,NA,0.497452684411305
"12","ABC-294640",0.498125426039536,1,0.498125426039536,NA,0.498125426039536
"610","estropipate",0.501025043924702,7,0.472733469665985,0.107460625877786,0.501025043924702
"1548","RS-100329",0.502164548071522,3,0.489945466939332,0.118486438901592,0.502164548071522
"385","clobutinol",0.505623721881391,1,0.505623721881391,NA,0.505623721881391
"1603","SC-19220",0.50821761091517,5,0.470347648261759,0.226134492662605,0.50821761091517
"1531","RO-25-6981",0.508350374914792,1,0.508350374914792,NA,0.508350374914792
"396","clopamide",0.509884117246081,1,0.509884117246081,NA,0.509884117246081
"1126","mupirocin",0.512189191558072,2,0.512189191558072,0.0673544090218647,0.512189191558072
"989","loxoprofen",0.5126196919096,1,0.5126196919096,NA,0.5126196919096
"1790","tolnaftate",0.51840490797546,1,0.51840490797546,NA,0.51840490797546
"1351","phentermine",0.518830947511929,2,0.518830947511929,0.0437422906562227,0.518830947511929
"1675","sulfabenzamide",0.520629235195217,1,0.520629235195217,NA,0.520629235195217
"1462","pyrantel",0.522333393341093,1,0.522333393341093,NA,0.522333393341093
"500","dihydrostreptomycin",0.524539877300614,1,0.524539877300614,NA,0.524539877300614
"1004","MDL-11939",0.528589483304599,4,0.519261447863458,0.0963203699293318,0.528589483304599
"1060","methyllycaconitine",0.530683768255886,1,0.530683768255886,NA,0.530683768255886
"1692","sulmazole",0.532038173142468,1,0.532038173142468,NA,0.532038173142468
"1312","pefloxacin",0.54312412272078,1,0.54312412272078,NA,0.54312412272078
"151","azlocillin",0.544317033422893,1,0.544317033422893,NA,0.544317033422893
"589","epitiostanol",0.567403915484453,2,0.567403915484453,0.202798857224605,0.567403915484453
"219","BMY-14802",0.576861993194064,2,0.576861993194064,0.223163725326263,0.576861993194064
"501","dihydroxyphenylglycine",0.578395735525353,2,0.578395735525353,0.0829118070891822,0.578395735525353
"279","capecitabine",0.594159198374705,2,0.594159198374705,0.117736936564798,0.594159198374705
"994","lymecycline",0.597486767574222,1,0.597486767574222,NA,0.597486767574222
"1166","nevirapine",0.602258410382675,1,0.602258410382675,NA,0.602258410382675
"1928","zacopride",0.603451321084788,1,0.603451321084788,NA,0.603451321084788
"386","clodronic-acid",0.603783231083845,1,0.603783231083845,NA,0.603783231083845
"326","CGP-54626",0.605666726674427,1,0.605666726674427,NA,0.605666726674427
"1002","marbofloxacin",0.60617797411819,2,0.60617797411819,0.411635440445339,0.60617797411819
"49","alizapride",0.622197060689423,1,0.622197060689423,NA,0.622197060689423
